/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_10_960.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_10_960.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_10_960.jpg,0,0,0,7.084167
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_11_039.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_11_039.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_11_039.jpg,-0.1,0,0,7.025293
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_11_118.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_11_118.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_11_118.jpg,-0.25,0,0,6.970651
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_11_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_11_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_11_201.jpg,-0.3904167,0,0,6.870276
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_11_280.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_11_280.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_11_280.jpg,-0.1517158,0,0,6.818213
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_11_364.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_11_364.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_11_364.jpg,0,0,0,6.757434
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_11_452.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_11_452.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_11_452.jpg,0,0,0,6.702542
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_11_533.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_11_533.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_11_533.jpg,0,0,0,6.648639
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_11_616.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_11_616.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_11_616.jpg,-0.2,0,0,6.586959
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_11_700.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_11_700.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_11_700.jpg,-0.45,0,0,6.485345
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_11_778.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_11_778.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_11_778.jpg,-0.4258196,0,0,6.430158
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_11_862.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_11_862.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_11_862.jpg,-0.1757154,0,0,6.372209
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_11_938.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_11_938.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_11_938.jpg,0,0,0,6.328636
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_12_017.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_12_017.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_12_017.jpg,0,0,0,6.276237
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_12_099.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_12_099.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_12_099.jpg,0,0,0,6.213169
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_12_176.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_12_176.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_12_176.jpg,0,0,0,6.17568
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_12_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_12_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_12_259.jpg,-0.25,0,0,6.101051
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_12_342.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_12_342.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_12_342.jpg,-0.001768112,0,0,6.04985
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_12_426.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_12_426.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_12_426.jpg,0,0,0,6.000601
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_12_512.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_12_512.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_12_512.jpg,0,0,0,5.952346
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_12_599.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_12_599.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_12_599.jpg,0,0,0,5.90451
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_12_685.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_12_685.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_12_685.jpg,0,0,0,5.845258
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_12_770.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_12_770.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_12_770.jpg,0,0,0,5.798284
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_12_856.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_12_856.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_12_856.jpg,0,0.1730368,0,5.826052
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_12_938.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_12_938.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_12_938.jpg,0,0.4183316,0,6.071564
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_13_023.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_13_023.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_13_023.jpg,0,0.1637335,0,6.325014
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_13_100.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_13_100.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_13_100.jpg,0,0,0,6.307712
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_13_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_13_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_13_185.jpg,0,0,0,6.257025
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_13_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_13_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_13_265.jpg,0,0,0,6.206744
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_13_349.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_13_349.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_13_349.jpg,-0.2,0,0,6.148816
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_13_425.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_13_425.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_13_425.jpg,-0.4,0,0,6.074749
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_13_508.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_13_508.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_13_508.jpg,-0.2324188,0,0,6.023648
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_13_590.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_13_590.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_13_590.jpg,0,0,0,5.971364
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_13_669.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_13_669.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_13_669.jpg,0,0,0,5.921891
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_13_757.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_13_757.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_13_757.jpg,-0.1,0,0,5.872746
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_13_843.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_13_843.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_13_843.jpg,-0.35,0,0,5.792056
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_13_928.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_13_928.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_13_928.jpg,-0.1729109,0,0,5.744098
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_14_016.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_14_016.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_14_016.jpg,0,0,0,5.692352
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_14_102.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_14_102.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_14_102.jpg,0,0,0,5.634784
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_14_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_14_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_14_185.jpg,0,0,0,5.589492
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_14_268.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_14_268.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_14_268.jpg,-0.05,0,0,5.544173
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_14_351.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_14_351.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_14_351.jpg,-0.25,0,0,5.488423
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_14_433.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_14_433.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_14_433.jpg,-0.4049642,0,0,5.422515
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_14_514.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_14_514.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_14_514.jpg,-0.1608961,0,0,5.382229
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_14_598.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_14_598.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_14_598.jpg,0,0,0,5.335197
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_14_680.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_14_680.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_14_680.jpg,0,0,0,5.281097
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_14_766.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_14_766.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_14_766.jpg,-0.1,0,0,5.237094
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_14_846.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_14_846.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_14_846.jpg,-0.3,0,0,5.180881
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_14_929.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_14_929.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_14_929.jpg,-0.5000001,0,0,5.112885
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_15_014.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_15_014.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_15_014.jpg,-0.4940944,0,0,5.052979
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_15_099.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_15_099.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_15_099.jpg,-0.2402794,0,0,5.011081
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_15_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_15_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_15_185.jpg,0,0,0,4.965468
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_15_274.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_15_274.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_15_274.jpg,0,0,0,4.92485
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_15_362.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_15_362.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_15_362.jpg,-0.25,0,0,4.865626
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_15_454.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_15_454.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_15_454.jpg,-0.3576629,0,0,4.809877
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_15_545.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_15_545.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_15_545.jpg,-0.08437157,0,0,4.763113
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_15_636.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_15_636.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_15_636.jpg,0,0,0,4.722051
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_15_719.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_15_719.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_15_719.jpg,0,0,0,4.674588
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_15_803.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_15_803.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_15_803.jpg,0,0,0,4.637023
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_15_890.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_15_890.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_15_890.jpg,0,0,0,4.599762
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_15_976.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_15_976.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_15_976.jpg,0,0,0,4.562799
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_16_063.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_16_063.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_16_063.jpg,0,0.07990479,0,4.552564
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_16_149.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_16_149.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_16_149.jpg,0,0.3381958,0,4.749837
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_16_238.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_16_238.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_16_238.jpg,0,0.6058888,0,5.201019
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_16_325.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_16_325.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_16_325.jpg,0,0.8662047,0,6.078997
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_16_408.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_16_408.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_16_408.jpg,0,1,0,6.976483
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_16_495.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_16_495.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_16_495.jpg,0,0.8239026,0,7.813876
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_16_578.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_16_578.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_16_578.jpg,0,0.5749271,0,8.422728
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_16_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_16_671.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_16_671.jpg,0,0.296689,0,8.85192
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_16_761.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_16_761.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_16_761.jpg,0,0.02763057,0,8.923742
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_16_850.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_16_850.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_16_850.jpg,0,0,0,8.854152
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_16_931.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_16_931.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_16_931.jpg,0,0.1626234,0,8.854088
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_17_017.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_17_017.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_17_017.jpg,0,0.4207621,0,9.08564
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_17_103.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_17_103.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_17_103.jpg,0,0.1650124,0,9.320148
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_17_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_17_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_17_186.jpg,0,0,0,9.276752
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_17_272.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_17_272.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_17_272.jpg,0,0,0,9.202194
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_17_354.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_17_354.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_17_354.jpg,0,0,0,9.128233
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_17_437.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_17_437.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_17_437.jpg,0,0,0,9.054865
/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/center_2020_06_22_09_59_17_524.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/left_2020_06_22_09_59_17_524.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/training_data/IMG/right_2020_06_22_09_59_17_524.jpg,-0.1,0,0,8.961777
